545,3331.85,2069.1223025407508,4594.577697459249
1182,4803.95,2939.2467470817237,6668.653252918276
1189,2876.4,1753.4789122072361,3999.321087792764
1236,3232.2,2133.8075857792514,4330.592414220748
1301,4434.65,2698.320011493328,6170.979988506671
1442,2733.7,1721.1743068560522,3746.2256931439474
4321,3934.55,2963.336805012574,4905.763194987427
5469,101640.0,101640.0,101640.0
5504,101640.0,101640.0,101640.0
5505,91514.45,77855.42083771671,105173.47916228329
5506,76394.3,56732.266534304465,96056.33346569554
5507,67303.75,46242.20185305068,88365.29814694932
5508,61926.5,40051.51269024503,83801.48730975497
5509,4861.25,3036.4610978743176,6686.038902125682
11809,101640.0,101640.0,101640.0
11810,101640.0,101640.0,101640.0
11827,101640.0,101640.0,101640.0
11828,101640.0,101640.0,101640.0
11860,101640.0,101640.0,101640.0
11861,101640.0,101640.0,101640.0
11865,101640.0,101640.0,101640.0
11866,101640.0,101640.0,101640.0
11874,101640.0,101640.0,101640.0
11875,101640.0,101640.0,101640.0
11906,101640.0,101640.0,101640.0
11907,101640.0,101640.0,101640.0
11908,101640.0,101640.0,101640.0
11909,101640.0,101640.0,101640.0
11937,101640.0,101640.0,101640.0
11938,101640.0,101640.0,101640.0
12023,101640.0,101640.0,101640.0
12024,101640.0,101640.0,101640.0
12060,101640.0,101640.0,101640.0
12061,101640.0,101640.0,101640.0
12068,101640.0,101640.0,101640.0
12069,101640.0,101640.0,101640.0
12079,101640.0,101640.0,101640.0
12080,86664.9,70635.60464291874,102694.19535708125
12383,101640.0,101640.0,101640.0
12384,101640.0,101640.0,101640.0
12980,96606.8,86741.728,106471.872
13000,101640.0,101640.0,101640.0
13008,101640.0,101640.0,101640.0
13009,101640.0,101640.0,101640.0
13023,101640.0,101640.0,101640.0
13024,101640.0,101640.0,101640.0
13025,101640.0,101640.0,101640.0
13228,101640.0,101640.0,101640.0
13229,101640.0,101640.0,101640.0
13230,101640.0,101640.0,101640.0
13232,101640.0,101640.0,101640.0
13233,101640.0,101640.0,101640.0
13292,101640.0,101640.0,101640.0
13293,101640.0,101640.0,101640.0
13303,101640.0,101640.0,101640.0
13304,101640.0,101640.0,101640.0
13327,101640.0,101640.0,101640.0
13328,101640.0,101640.0,101640.0
13395,101640.0,101640.0,101640.0
13396,101640.0,101640.0,101640.0
13419,101640.0,101640.0,101640.0
13471,101640.0,101640.0,101640.0
13486,101640.0,101640.0,101640.0
13487,101640.0,101640.0,101640.0
13488,101640.0,101640.0,101640.0
13489,101640.0,101640.0,101640.0
13544,101640.0,101640.0,101640.0
13545,81787.55,63930.95424467808,99644.14575532192
14191,96603.85,86732.996,106474.70400000001
14192,91788.35,78492.89299930393,105083.80700069608
14273,101640.0,101640.0,101640.0
14274,67209.05,49437.067255323665,84981.03274467634
31446,101640.0,101640.0,101640.0
31447,101640.0,101640.0,101640.0
31477,101640.0,101640.0,101640.0
31478,101640.0,101640.0,101640.0
31479,101640.0,101640.0,101640.0
31480,101640.0,101640.0,101640.0
32461,101640.0,101640.0,101640.0
32462,101640.0,101640.0,101640.0
32472,101640.0,101640.0,101640.0
32473,101640.0,101640.0,101640.0
32521,101640.0,101640.0,101640.0
32522,101640.0,101640.0,101640.0
32532,101640.0,101640.0,101640.0
32533,101640.0,101640.0,101640.0
32534,101640.0,101640.0,101640.0
32535,101640.0,101640.0,101640.0
32536,101640.0,101640.0,101640.0
32613,101640.0,101640.0,101640.0
32614,101640.0,101640.0,101640.0
32620,101640.0,101640.0,101640.0
32635,101640.0,101640.0,101640.0
32636,101640.0,101640.0,101640.0
32638,101640.0,101640.0,101640.0
32639,101640.0,101640.0,101640.0
32648,101640.0,101640.0,101640.0
32649,101640.0,101640.0,101640.0
32702,101640.0,101640.0,101640.0
32703,101640.0,101640.0,101640.0
32732,101640.0,101640.0,101640.0
32733,101640.0,101640.0,101640.0
32749,101640.0,101640.0,101640.0
32750,101640.0,101640.0,101640.0
32781,101640.0,101640.0,101640.0
32782,101640.0,101640.0,101640.0
32783,101640.0,101640.0,101640.0
32784,101640.0,101640.0,101640.0
32817,101640.0,101640.0,101640.0
32818,101640.0,101640.0,101640.0
32819,101640.0,101640.0,101640.0
32820,101640.0,101640.0,101640.0
32824,101640.0,101640.0,101640.0
32825,101640.0,101640.0,101640.0
32826,101640.0,101640.0,101640.0
32827,101640.0,101640.0,101640.0
32831,101640.0,101640.0,101640.0
32832,101640.0,101640.0,101640.0
32833,101640.0,101640.0,101640.0
32834,101640.0,101640.0,101640.0
32840,101640.0,101640.0,101640.0
32841,101640.0,101640.0,101640.0
32871,101640.0,101640.0,101640.0
32872,101640.0,101640.0,101640.0
33145,101640.0,101640.0,101640.0
33146,101640.0,101640.0,101640.0
33148,101640.0,101640.0,101640.0
33149,101640.0,101640.0,101640.0
33161,101640.0,101640.0,101640.0
33174,101640.0,101640.0,101640.0
33306,101640.0,101640.0,101640.0
33307,101640.0,101640.0,101640.0
33308,101640.0,101640.0,101640.0
33309,101640.0,101640.0,101640.0
33321,101640.0,101640.0,101640.0
33322,101640.0,101640.0,101640.0
33335,101640.0,101640.0,101640.0
33336,101640.0,101640.0,101640.0
33344,101640.0,101640.0,101640.0
33345,101640.0,101640.0,101640.0
33441,101640.0,101640.0,101640.0
33465,101640.0,101640.0,101640.0
33470,101640.0,101640.0,101640.0
33471,101640.0,101640.0,101640.0
33484,101640.0,101640.0,101640.0
33485,101640.0,101640.0,101640.0
33528,101640.0,101640.0,101640.0
33529,101640.0,101640.0,101640.0
33532,101640.0,101640.0,101640.0
33544,101640.0,101640.0,101640.0
33572,101640.0,101640.0,101640.0
33573,101640.0,101640.0,101640.0
33590,101640.0,101640.0,101640.0
33591,101640.0,101640.0,101640.0
33606,96660.8,86901.568,106420.032
33607,101640.0,101640.0,101640.0
33618,96707.75,87040.54000000001,106374.95999999999
33619,96620.3,86781.68800000001,106458.912
33853,101640.0,101640.0,101640.0
33854,101640.0,101640.0,101640.0
33858,101640.0,101640.0,101640.0
33859,101640.0,101640.0,101640.0
33862,101640.0,101640.0,101640.0
33863,101640.0,101640.0,101640.0
33919,101640.0,101640.0,101640.0
33920,101640.0,101640.0,101640.0
33927,101640.0,101640.0,101640.0
33928,101640.0,101640.0,101640.0
33940,101640.0,101640.0,101640.0
33941,101640.0,101640.0,101640.0
33956,101640.0,101640.0,101640.0
33957,101640.0,101640.0,101640.0
33959,101640.0,101640.0,101640.0
33960,101640.0,101640.0,101640.0
33974,101640.0,101640.0,101640.0
33975,101640.0,101640.0,101640.0
33976,101640.0,101640.0,101640.0
33977,101640.0,101640.0,101640.0
33986,96653.05,86878.628,106427.47200000001
33987,101640.0,101640.0,101640.0
33992,101640.0,101640.0,101640.0
33993,101640.0,101640.0,101640.0
33994,101640.0,101640.0,101640.0
33995,101640.0,101640.0,101640.0
34015,91695.35,78279.80161483273,105110.89838516728
34016,101640.0,101640.0,101640.0
34050,101640.0,101640.0,101640.0
34109,101640.0,101640.0,101640.0
34191,86680.35,70664.49564584567,102696.20435415434
34192,91535.4,77904.6179131934,105166.18208680658
36137,101640.0,101640.0,101640.0
36138,101640.0,101640.0,101640.0
36162,101640.0,101640.0,101640.0
36163,101640.0,101640.0,101640.0
36174,101640.0,101640.0,101640.0
36175,101640.0,101640.0,101640.0
36195,101640.0,101640.0,101640.0
36196,101640.0,101640.0,101640.0
36394,101640.0,101640.0,101640.0
36395,101640.0,101640.0,101640.0
36397,101640.0,101640.0,101640.0
36398,101640.0,101640.0,101640.0
36434,101640.0,101640.0,101640.0
36435,101640.0,101640.0,101640.0
36437,101640.0,101640.0,101640.0
36560,101640.0,101640.0,101640.0
36585,101640.0,101640.0,101640.0
36594,101640.0,101640.0,101640.0
36595,101640.0,101640.0,101640.0
36596,101640.0,101640.0,101640.0
36607,101640.0,101640.0,101640.0
36608,101640.0,101640.0,101640.0
36609,101640.0,101640.0,101640.0
36610,101640.0,101640.0,101640.0
36618,101640.0,101640.0,101640.0
36619,101640.0,101640.0,101640.0
36631,101640.0,101640.0,101640.0
36632,101640.0,101640.0,101640.0
36637,101640.0,101640.0,101640.0
36638,101640.0,101640.0,101640.0
36640,101640.0,101640.0,101640.0
36641,101640.0,101640.0,101640.0
36687,101640.0,101640.0,101640.0
36689,101640.0,101640.0,101640.0
36740,101640.0,101640.0,101640.0
36741,101640.0,101640.0,101640.0
36742,101640.0,101640.0,101640.0
36743,101640.0,101640.0,101640.0
36755,101640.0,101640.0,101640.0
36756,101640.0,101640.0,101640.0
36777,101640.0,101640.0,101640.0
36778,101640.0,101640.0,101640.0
36806,101640.0,101640.0,101640.0
36807,101640.0,101640.0,101640.0
36838,101640.0,101640.0,101640.0
36839,101640.0,101640.0,101640.0
36840,101640.0,101640.0,101640.0
36841,101640.0,101640.0,101640.0
37368,101640.0,101640.0,101640.0
37369,101640.0,101640.0,101640.0
37375,101640.0,101640.0,101640.0
37376,101640.0,101640.0,101640.0
37377,101640.0,101640.0,101640.0
37378,101640.0,101640.0,101640.0
37384,101640.0,101640.0,101640.0
37385,101640.0,101640.0,101640.0
37414,101640.0,101640.0,101640.0
37415,101640.0,101640.0,101640.0
37427,101640.0,101640.0,101640.0
37428,101640.0,101640.0,101640.0
37430,101640.0,101640.0,101640.0
37431,101640.0,101640.0,101640.0
37491,101640.0,101640.0,101640.0
37492,101640.0,101640.0,101640.0
37527,101640.0,101640.0,101640.0
37528,96584.8,86676.608,106492.99200000001
37547,96643.8,86851.24799999999,106436.35200000001
37548,101640.0,101640.0,101640.0
37556,101640.0,101640.0,101640.0
37806,101640.0,101640.0,101640.0
37854,101640.0,101640.0,101640.0
37855,101640.0,101640.0,101640.0
39176,101640.0,101640.0,101640.0
39177,101640.0,101640.0,101640.0
39178,101640.0,101640.0,101640.0
39179,101640.0,101640.0,101640.0
39198,101640.0,101640.0,101640.0
39199,101640.0,101640.0,101640.0
39246,101640.0,101640.0,101640.0
39247,101640.0,101640.0,101640.0
39259,101640.0,101640.0,101640.0
39260,101640.0,101640.0,101640.0
39262,101640.0,101640.0,101640.0
39263,101640.0,101640.0,101640.0
39270,101640.0,101640.0,101640.0
39271,101640.0,101640.0,101640.0
39272,101640.0,101640.0,101640.0
39273,101640.0,101640.0,101640.0
39274,101640.0,101640.0,101640.0
39322,101640.0,101640.0,101640.0
39344,101640.0,101640.0,101640.0
39345,101640.0,101640.0,101640.0
39373,101640.0,101640.0,101640.0
39374,101640.0,101640.0,101640.0
39377,91540.3,77916.01877691456,105164.58122308545
39378,101640.0,101640.0,101640.0
40034,101640.0,101640.0,101640.0
40035,101640.0,101640.0,101640.0
40036,101640.0,101640.0,101640.0
40037,101640.0,101640.0,101640.0
40084,101640.0,101640.0,101640.0
40085,101640.0,101640.0,101640.0
40128,101640.0,101640.0,101640.0
40129,101640.0,101640.0,101640.0
40130,101640.0,101640.0,101640.0
40168,101640.0,101640.0,101640.0
