192,3770.85,2290.5426097504005,5251.157390249599
3402,1743.35,1106.1901844284607,2380.509815571539
9287,101640.0,101640.0,101640.0
9288,101640.0,101640.0,101640.0
9293,101640.0,101640.0,101640.0
9294,101640.0,101640.0,101640.0
9386,101640.0,101640.0,101640.0
10255,101640.0,101640.0,101640.0
10396,101640.0,101640.0,101640.0
10412,101640.0,101640.0,101640.0
10475,101640.0,101640.0,101640.0
10508,101640.0,101640.0,101640.0
10531,101640.0,101640.0,101640.0
10532,101640.0,101640.0,101640.0
10534,101640.0,101640.0,101640.0
10535,101640.0,101640.0,101640.0
10545,101640.0,101640.0,101640.0
10546,101640.0,101640.0,101640.0
10721,101640.0,101640.0,101640.0
10722,101640.0,101640.0,101640.0
10723,101640.0,101640.0,101640.0
10724,101640.0,101640.0,101640.0
10764,101640.0,101640.0,101640.0
10765,101640.0,101640.0,101640.0
10843,101640.0,101640.0,101640.0
10844,101640.0,101640.0,101640.0
10931,101640.0,101640.0,101640.0
10932,101640.0,101640.0,101640.0
10961,101640.0,101640.0,101640.0
10962,101640.0,101640.0,101640.0
10964,101640.0,101640.0,101640.0
10965,101640.0,101640.0,101640.0
10997,101640.0,101640.0,101640.0
10998,101640.0,101640.0,101640.0
11054,101640.0,101640.0,101640.0
11055,96567.9,86626.584,106509.21599999999
11104,96631.4,86814.54399999998,106448.25600000001
11105,91582.35,78014.61197781556,105150.08802218446
11115,101640.0,101640.0,101640.0
11116,101640.0,101640.0,101640.0
11150,91592.9,78039.24481833863,105146.55518166136
11151,38205.75,17252.444896415353,59159.055103584644
11162,32700.35,12375.625753327473,53025.07424667252
12640,101640.0,101640.0,101640.0
12678,101640.0,101640.0,101640.0
12679,101640.0,101640.0,101640.0
12715,101640.0,101640.0,101640.0
12716,101640.0,101640.0,101640.0
12724,101640.0,101640.0,101640.0
12725,91542.9,77922.24070530955,105163.55929469044
12768,101640.0,101640.0,101640.0
12778,101640.0,101640.0,101640.0
12878,91567.9,77980.91150275776,105154.88849724222
12879,101640.0,101640.0,101640.0
12888,96622.15,86787.164,106457.13599999998
12889,101640.0,101640.0,101640.0
12915,101640.0,101640.0,101640.0
12916,101640.0,101640.0,101640.0
12925,101640.0,101640.0,101640.0
12926,76522.1,56959.45193356076,96084.74806643925
12960,101640.0,101640.0,101640.0
12961,81523.7,63431.83684657964,99615.56315342036
12979,76571.95,57047.57891137584,96096.32108862416
12980,86581.85,70463.63568928881,102700.0643107112
13013,91599.65,78055.42665456908,105143.87334543091
13014,56852.4,34583.509701779374,79121.29029822063
14974,101640.0,101640.0,101640.0
14978,101640.0,101640.0,101640.0
15014,101640.0,101640.0,101640.0
15015,101640.0,101640.0,101640.0
15146,101640.0,101640.0,101640.0
15147,101640.0,101640.0,101640.0
15149,101640.0,101640.0,101640.0
15150,101640.0,101640.0,101640.0
15166,101640.0,101640.0,101640.0
15167,101640.0,101640.0,101640.0
15232,101640.0,101640.0,101640.0
15261,101640.0,101640.0,101640.0
15262,101640.0,101640.0,101640.0
15263,101640.0,101640.0,101640.0
15305,101640.0,101640.0,101640.0
15306,101640.0,101640.0,101640.0
15387,101640.0,101640.0,101640.0
15388,101640.0,101640.0,101640.0
15425,101640.0,101640.0,101640.0
15426,101640.0,101640.0,101640.0
15540,101640.0,101640.0,101640.0
15541,101640.0,101640.0,101640.0
15613,101640.0,101640.0,101640.0
15614,101640.0,101640.0,101640.0
15664,101640.0,101640.0,101640.0
15665,101640.0,101640.0,101640.0
15678,101640.0,101640.0,101640.0
15679,101640.0,101640.0,101640.0
15680,101640.0,101640.0,101640.0
15681,81430.55,63255.94017965546,99605.15982034455
15683,101640.0,101640.0,101640.0
15684,86483.45,70259.98796119564,102706.91203880435
17709,101640.0,101640.0,101640.0
17710,101640.0,101640.0,101640.0
17711,101640.0,101640.0,101640.0
17712,101640.0,101640.0,101640.0
17717,101640.0,101640.0,101640.0
17718,101640.0,101640.0,101640.0
17730,101640.0,101640.0,101640.0
17731,101640.0,101640.0,101640.0
17751,101640.0,101640.0,101640.0
17752,101640.0,101640.0,101640.0
17755,101640.0,101640.0,101640.0
17756,101640.0,101640.0,101640.0
17758,101640.0,101640.0,101640.0
17759,101640.0,101640.0,101640.0
17774,101640.0,101640.0,101640.0
17775,101640.0,101640.0,101640.0
17776,101640.0,101640.0,101640.0
17777,101640.0,101640.0,101640.0
17778,101640.0,101640.0,101640.0
17779,101640.0,101640.0,101640.0
17815,101640.0,101640.0,101640.0
17816,101640.0,101640.0,101640.0
17822,101640.0,101640.0,101640.0
17823,101640.0,101640.0,101640.0
17836,101640.0,101640.0,101640.0
18076,101640.0,101640.0,101640.0
18102,101640.0,101640.0,101640.0
18119,101640.0,101640.0,101640.0
18120,101640.0,101640.0,101640.0
18121,101640.0,101640.0,101640.0
18122,101640.0,101640.0,101640.0
