236,1654.35,1006.7160484809259,2301.983951519074
757,2457.7,1478.265271257903,3437.1347287420967
798,2386.55,1540.6806145746914,3232.419385425309
2013,1887.15,667.870776775238,3106.429223224762
3763,75625.0,75625.0,75625.0
3764,68135.15,58031.509158301385,78238.7908416986
3781,75625.0,75625.0,75625.0
3782,75625.0,75625.0,75625.0
3922,68101.65,57952.889532498855,78250.41046750113
3923,53227.5,37843.252855965395,68611.7471440346
3993,30798.35,14339.108715274291,47257.591284725706
4480,45800.65,29375.017681351514,62226.28231864849
4556,60688.3,47255.15307209331,74121.4469279067
4557,60727.6,47329.90738028847,74125.29261971153
7379,75625.0,75625.0,75625.0
7380,75625.0,75625.0,75625.0
7816,75625.0,75625.0,75625.0
8156,75625.0,75625.0,75625.0
8157,75625.0,75625.0,75625.0
8158,75625.0,75625.0,75625.0
9073,75625.0,75625.0,75625.0
9074,75625.0,75625.0,75625.0
9083,75625.0,75625.0,75625.0
9084,75625.0,75625.0,75625.0
9086,75625.0,75625.0,75625.0
9087,75625.0,75625.0,75625.0
9104,75625.0,75625.0,75625.0
9105,75625.0,75625.0,75625.0
9160,75625.0,75625.0,75625.0
9161,75625.0,75625.0,75625.0
9173,75625.0,75625.0,75625.0
9174,75625.0,75625.0,75625.0
9195,75625.0,75625.0,75625.0
9196,75625.0,75625.0,75625.0
9217,75625.0,75625.0,75625.0
9218,75625.0,75625.0,75625.0
9255,75625.0,75625.0,75625.0
9256,75625.0,75625.0,75625.0
9286,75625.0,75625.0,75625.0
9287,75625.0,75625.0,75625.0
9291,75625.0,75625.0,75625.0
9292,75625.0,75625.0,75625.0
9431,75625.0,75625.0,75625.0
9432,75625.0,75625.0,75625.0
9447,75625.0,75625.0,75625.0
9448,75625.0,75625.0,75625.0
9468,75625.0,75625.0,75625.0
9469,75625.0,75625.0,75625.0
10273,75625.0,75625.0,75625.0
10274,75625.0,75625.0,75625.0
10339,75625.0,75625.0,75625.0
10340,75625.0,75625.0,75625.0
10371,75625.0,75625.0,75625.0
10372,75625.0,75625.0,75625.0
10394,75625.0,75625.0,75625.0
10395,75625.0,75625.0,75625.0
10396,75625.0,75625.0,75625.0
10397,75625.0,75625.0,75625.0
10398,75625.0,75625.0,75625.0
10399,75625.0,75625.0,75625.0
10402,75625.0,75625.0,75625.0
10403,75625.0,75625.0,75625.0
10438,75625.0,75625.0,75625.0
10439,75625.0,75625.0,75625.0
10447,75625.0,75625.0,75625.0
10458,75625.0,75625.0,75625.0
10464,75625.0,75625.0,75625.0
10465,75625.0,75625.0,75625.0
10472,75625.0,75625.0,75625.0
10473,75625.0,75625.0,75625.0
10483,75625.0,75625.0,75625.0
10484,75625.0,75625.0,75625.0
10576,75625.0,75625.0,75625.0
10577,75625.0,75625.0,75625.0
10601,75625.0,75625.0,75625.0
10602,75625.0,75625.0,75625.0
10607,75625.0,75625.0,75625.0
10608,71972.95,64814.93199999999,79130.968
11602,75625.0,75625.0,75625.0
11603,75625.0,75625.0,75625.0
11619,75625.0,75625.0,75625.0
11620,75625.0,75625.0,75625.0
11622,75625.0,75625.0,75625.0
11623,75625.0,75625.0,75625.0
11633,75625.0,75625.0,75625.0
11634,75625.0,75625.0,75625.0
11644,75625.0,75625.0,75625.0
11645,75625.0,75625.0,75625.0
11683,75625.0,75625.0,75625.0
11686,75625.0,75625.0,75625.0
11688,75625.0,75625.0,75625.0
11689,75625.0,75625.0,75625.0
11754,75625.0,75625.0,75625.0
11755,75625.0,75625.0,75625.0
11760,75625.0,75625.0,75625.0
11766,75625.0,75625.0,75625.0
11785,75625.0,75625.0,75625.0
11786,75625.0,75625.0,75625.0
11787,75625.0,75625.0,75625.0
11788,75625.0,75625.0,75625.0
11797,75625.0,75625.0,75625.0
11798,75625.0,75625.0,75625.0
11813,75625.0,75625.0,75625.0
11814,75625.0,75625.0,75625.0
11815,75625.0,75625.0,75625.0
11816,75625.0,75625.0,75625.0
11854,75625.0,75625.0,75625.0
11855,75625.0,75625.0,75625.0
11879,75625.0,75625.0,75625.0
11880,75625.0,75625.0,75625.0
11881,75625.0,75625.0,75625.0
11882,75625.0,75625.0,75625.0
11900,75625.0,75625.0,75625.0
11901,68696.45,59349.58836559954,78043.31163440045
13309,75625.0,75625.0,75625.0
13310,75625.0,75625.0,75625.0
13318,75625.0,75625.0,75625.0
13319,75625.0,75625.0,75625.0
13332,75625.0,75625.0,75625.0
13333,75625.0,75625.0,75625.0
13334,75625.0,75625.0,75625.0
13335,75625.0,75625.0,75625.0
13349,75625.0,75625.0,75625.0
13350,75625.0,75625.0,75625.0
13355,75625.0,75625.0,75625.0
13356,75625.0,75625.0,75625.0
13358,75625.0,75625.0,75625.0
13359,71916.55,64647.988000000005,79185.11200000001
13362,75625.0,75625.0,75625.0
13363,64789.7,53186.45711540819,76392.9428845918
13364,71925.6,64674.776000000005,79176.424
13365,43140.8,28228.425129126706,58053.1748708733
19564,75625.0,75625.0,75625.0
19565,75625.0,75625.0,75625.0
19571,75625.0,75625.0,75625.0
19572,75625.0,75625.0,75625.0
19597,75625.0,75625.0,75625.0
19598,75625.0,75625.0,75625.0
19633,75625.0,75625.0,75625.0
19634,75625.0,75625.0,75625.0
19669,75625.0,75625.0,75625.0
19670,75625.0,75625.0,75625.0
19673,75625.0,75625.0,75625.0
19674,75625.0,75625.0,75625.0
19695,75625.0,75625.0,75625.0
19696,75625.0,75625.0,75625.0
19697,75625.0,75625.0,75625.0
19698,75625.0,75625.0,75625.0
19699,75625.0,75625.0,75625.0
19796,75625.0,75625.0,75625.0
19802,75625.0,75625.0,75625.0
19803,75625.0,75625.0,75625.0
19804,75625.0,75625.0,75625.0
19805,75625.0,75625.0,75625.0
19806,75625.0,75625.0,75625.0
19807,75625.0,75625.0,75625.0
19808,75625.0,75625.0,75625.0
19809,75625.0,75625.0,75625.0
20229,75625.0,75625.0,75625.0
20230,71863.35,64490.516,79236.18400000001
20297,75625.0,75625.0,75625.0
20298,75625.0,75625.0,75625.0
20301,75625.0,75625.0,75625.0
20302,75625.0,75625.0,75625.0
20304,75625.0,75625.0,75625.0
20305,68132.1,58024.39404654641,78239.8059534536
20330,75625.0,75625.0,75625.0
20331,75625.0,75625.0,75625.0
20347,75625.0,75625.0,75625.0
20348,75625.0,75625.0,75625.0
20461,75625.0,75625.0,75625.0
20462,75625.0,75625.0,75625.0
20465,75625.0,75625.0,75625.0
20466,75625.0,75625.0,75625.0
20468,75625.0,75625.0,75625.0
20469,75625.0,75625.0,75625.0
20491,75625.0,75625.0,75625.0
20492,75625.0,75625.0,75625.0
20503,75625.0,75625.0,75625.0
20504,75625.0,75625.0,75625.0
20505,75625.0,75625.0,75625.0
20506,75625.0,75625.0,75625.0
20512,75625.0,75625.0,75625.0
20513,75625.0,75625.0,75625.0
20613,75625.0,75625.0,75625.0
20614,75625.0,75625.0,75625.0
20615,75625.0,75625.0,75625.0
20616,75625.0,75625.0,75625.0
20617,75625.0,75625.0,75625.0
20618,75625.0,75625.0,75625.0
20620,75625.0,75625.0,75625.0
20621,75625.0,75625.0,75625.0
20622,75625.0,75625.0,75625.0
20623,75625.0,75625.0,75625.0
20624,75625.0,75625.0,75625.0
20625,75625.0,75625.0,75625.0
20626,75625.0,75625.0,75625.0
20627,75625.0,75625.0,75625.0
20656,75625.0,75625.0,75625.0
20657,75625.0,75625.0,75625.0
20671,75625.0,75625.0,75625.0
20672,71948.55,64742.708,79154.392
20681,75625.0,75625.0,75625.0
20682,75625.0,75625.0,75625.0
20688,75625.0,75625.0,75625.0
20689,71981.65,64840.683999999994,79122.616
20697,71972.95,64814.93199999999,79130.96800000001
20698,75625.0,75625.0,75625.0
20699,75625.0,75625.0,75625.0
