169884,49247.0,49247.0,49247.0
339768,49247.0,49247.0,49247.0
509652,49247.0,49247.0,49247.0
679536,49247.0,49247.0,49247.0
849420,49247.0,49247.0,49247.0
1019304,49247.0,49247.0,49247.0
1189188,43289.87,42294.20748361152,44285.532516388485
1359072,32901.489,31463.71369672779,34339.26430327221
1528956,41566.476,40458.64604966963,42674.305950330374
1698840,5084.426,4156.421464274052,6012.430535725949
1868724,12.65,12.554383335414027,12.745616664585974
2038608,12.559,12.463886996294544,12.654113003705454
2208492,12.601,12.503584465177136,12.698415534822866
2378376,12.595,12.505415690500465,12.684584309499536
2548260,12.564,12.466779962239556,12.661220037760444
2718144,12.565,12.468976497913516,12.661023502086483
2888028,12.621,12.523002766405412,12.718997233594589
3057912,12.542,12.444418083396318,12.639581916603682
3227796,12.597,12.501321199744048,12.692678800255951
3397680,12.591,12.492643199672973,12.689356800327026
3567564,12.562,12.468402325807666,12.655597674192332
