169884,49247.0,49247.0,49247.0
339768,49247.0,49247.0,49247.0
509652,49247.0,49247.0,49247.0
679536,49197.77,49101.2792,49294.2608
849420,49247.0,49247.0,49247.0
1019304,49247.0,49247.0,49247.0
1189188,49247.0,49247.0,49247.0
1359072,49247.0,49247.0,49247.0
1528956,49247.0,49247.0,49247.0
1698840,6266.117,5249.532692276365,7282.701307723635
1868724,12.721,12.617919559607113,12.824080440392887
2038608,12.578,12.485398594363119,12.67060140563688
2208492,12.671,12.57015221147268,12.77184778852732
2378376,12.597,12.498080407039497,12.695919592960502
2548260,12.557,12.466268852190757,12.647731147809244
2718144,12.527,12.432642974178274,12.621357025821725
2888028,12.586,12.49190144493955,12.68009855506045
3057912,12.571,12.478376940638276,12.663623059361724
3227796,12.509,12.415242990623597,12.602757009376404
3397680,12.49,12.395020894558485,12.584979105441516
3567564,12.451,12.358613059011216,12.543386940988785
