169884,49247.0,49247.0,49247.0
339768,49247.0,49247.0,49247.0
509652,49247.0,49247.0,49247.0
679536,49247.0,49247.0,49247.0
849420,49247.0,49247.0,49247.0
1019304,49247.0,49247.0,49247.0
1189188,49247.0,49247.0,49247.0
1359072,49247.0,49247.0,49247.0
1528956,29454.713,27957.76445371609,30951.66154628391
1698840,12.869,12.766956640835625,12.971043359164375
1868724,12.679,12.577029774829997,12.780970225170003
2038608,12.658,12.56087628449388,12.75512371550612
2208492,12.54,12.45017081363653,12.629829186363468
2378376,12.571,12.475635851520526,12.666364148479474
2548260,12.516,12.417799222288501,12.614200777711499
2718144,12.529,12.434971863227515,12.623028136772485
2888028,12.56,12.461123003178189,12.658876996821812
3057912,12.534,12.437237095071666,12.630762904928336
3227796,12.559,12.465107738619484,12.652892261380515
3397680,12.555,12.460486119359992,12.649513880640008
3567564,12.515,12.417940862789143,12.612059137210858
